,A_Max,A_Min,A_Absolute Mean,A_Peak to Peak,A_Mean,A_Root Mean Square,A_Square Root Amplitude,A_Standard Deviation,A_Skewness,A_Kurtosis,A_Variance,A_Margin/Clearance Factor,A_Wave Form,A_Shape Factor,A_Crest/Peak Factor,A_Skewness Coefficient,A_Kurtosis Coefficient,A_Impulse Factor,A_Mean of Power Spectrum,A_STD of Power Spectrum,A_Skewness of Power Spectrum,A_Kurtosis of Power Spectrum,A_Frequency Center,A_Frequency Deviation,A_Frequency STD,A_Frequency RMS,A_Entropy,V_Max,V_Min,V_Absolute Mean,V_Peak to Peak,V_Mean,V_Root Mean Square,V_Square Root Amplitude,V_Standard Deviation,V_Skewness,V_Kurtosis,V_Variance,V_Margin/Clearance Factor,V_Wave Form,V_Shape Factor,V_Crest/Peak Factor,V_Skewness Coefficient,V_Kurtosis Coefficient,V_Impulse Factor,V_Mean of Power Spectrum,V_STD of Power Spectrum,V_Skewness of Power Spectrum,V_Kurtosis of Power Spectrum,V_Frequency Center,V_Frequency Deviation,V_Frequency STD,V_Frequency RMS,V_Entropy,E_Max,E_Min,E_Absolute Mean,E_Peak to Peak,E_Mean,E_Root Mean Square,E_Square Root Amplitude,E_Standard Deviation,E_Skewness,E_Kurtosis,E_Variance,E_Margin/Clearance Factor,E_Wave Form,E_Shape Factor,E_Crest/Peak Factor,E_Skewness Coefficient,E_Kurtosis Coefficient,E_Impulse Factor,E_Mean of Power Spectrum,E_STD of Power Spectrum,E_Skewness of Power Spectrum,E_Kurtosis of Power Spectrum,E_Frequency Center,E_Frequency Deviation,E_Frequency STD,E_Frequency RMS,E_Entropy
1394,3.651148796081543,1.5552666809526272e-05,0.24179783463478088,3.6511332434147334,0.00027323607355356216,0.4760189354419708,0.16351970848341413,0.47625139355659485,-0.04175907000899315,1.1306254863739014,0.2268153876066208,22.328493794079144,1.9696263793095585,1.9686650054619592,7.670175541843832,15.100006174978175,-0.38658235869963986,4.984782991596723,163.5770721435547,6.915079666214297e-06,1.8553382687969133e-05,4.024382972441897,21.54345893840345,2923.1251214207473,684153.9351851431,827.135986328125,3037.896728515625,0.2945421636104584,3.529101377353072e-05,0.03142109513282776,0.29450687259668484,3.980517249146942e-09,0.044659171253442764,0.025335317150600112,0.044680994004011154,3.7909969250904396e-05,3.7277688534231856e-05,0.0019963912200182676,11.625753956803404,1.4220062609253195,1.4213117354647606,6.595334291783397,9.374026028224907,0.4249961071504692,0.018672536805632092,98.7108154296875,6.0865524176279e-08,3.0961058428147226e-07,11.240618038750672,152.69203400220198,926.3056445663882,908519.3277946538,953.1627807617188,1329.1204833984375,3.8433029651641846,0.0035735182464122772,0.38172000646591187,3.8397294469177723,0.38172000646591187,0.6731892824172974,0.2831109601775239,0.5547741651535034,1.021462082862854,2.9081947803497314,0.3077743649482727,13.575253189612484,1.4533536512528733,1.7635682463958413,5.709097077962381,10.068382322285737,5.982374165042766,9.44911308918957,138.56494140625,9.383260476170108e-06,5.4166379413800314e-05,11.637714504151933,165.36419916401226,346.4161277828331,377380.5469696435,614.3131103515625,705.2548828125
1395,0.18286634981632233,0.0001082383532775566,0.05513441562652588,0.18275811146304477,0.0009492874378338456,0.06731539964675903,0.047470945797844166,0.06734158098697662,6.943592779862229e-06,5.170993972569704e-05,0.004534888546913862,3.852174140263853,1.2214073591192236,1.2209324952810914,2.7165604122670706,3.3167368827310644,0.02273706144819185,0.011402692522815653,149.25193786621094,1.382579739583889e-07,8.769571309130697e-07,10.755931094181959,126.40628665430383,843.3597855492422,302872.69504411536,550.3386840820312,1007.039306640625,0.21141457557678223,6.792848580516875e-05,0.05894549563527107,0.21134664709097706,2.075103111565113e-08,0.0716777816414833,0.05075031381479378,0.07171280682086945,0.00012663117377087474,7.242708670673892e-05,0.005142726935446262,4.165778685592179,1.2165951960875332,1.2160010000593438,2.9495133740917376,3.586611212583962,0.34336062558826264,0.014083402477706966,155.87130737304688,1.5679020748393668e-07,1.5895767546680872e-06,16.322980899907623,304.73601071698215,75.26852525076747,15622.187873794654,124.9887466430664,145.9025115966797,0.19141866266727448,0.000613670505117625,0.0855538472533226,0.19080499216215685,0.0855538472533226,0.09479395300149918,0.07978910884521273,0.04084205627441406,0.0010639112442731857,0.0001367295189993456,0.0016680735861882567,2.3990575335114728,0.4773842157382105,1.108003392539635,2.0193130110762145,2.2374056668718714,15.616459868124545,0.08196851753512178,204.53326416015625,5.085463072873608e-08,1.8470848317519994e-07,7.320759354760199,71.62462158791163,709.2871168186568,348069.94086056284,589.9745483398438,922.5818481445312
1396,3.1125824451446533,0.0005611419910565019,0.3787858188152313,3.112021303153597,0.00032858492340892553,0.5341936349868774,0.3040862713993455,0.5344545841217041,0.04303734749555588,0.5587205290794373,0.28564170002937317,10.2358532360608,1.4109677753865615,1.4102788659241037,5.826693246206714,8.217262343348038,0.28191168811190775,1.9560187781475282,222.16209411621094,8.708578207006212e-06,3.230995571357198e-05,6.037393274417242,46.8056468793771,2860.58146105406,361490.7074540508,601.240966796875,2923.083984375,0.18231618404388428,4.390803223941475e-05,0.03466925024986267,0.18227227601164486,7.788003131281585e-09,0.04546516016125679,0.02880850312247696,0.04548737034201622,1.3707397556572687e-05,1.7911535906023346e-05,0.00206910097040236,6.3285545683780295,1.3120379014310066,1.3113972708837822,4.010019614958825,5.258728779247439,0.14564061394271288,0.008656675610441691,107.78060913085938,6.308228250873071e-08,4.272773423963372e-07,18.204469732469683,373.16495090732275,1038.3457361431722,1150488.8846509175,1072.6083984375,1492.8673095703125,3.4662880897521973,0.020698316395282745,0.5872880816459656,3.4455897733569145,0.5872880816459656,0.7554575204849243,0.5104669111352109,0.47542521357536316,0.8313215374946594,1.6254340410232544,0.2260291427373886,6.790426596003315,0.8095264120513234,1.2863491429412937,4.588329582750338,5.90219382630308,7.736105936131312,7.1912591823164735,158.00936889648438,6.891102657391457e-06,4.2715106246760115e-05,14.604151858303231,258.9381781036459,369.83301036479884,350394.2167356542,591.9410400390625,697.9761352539062
1397,2.554091691970825,0.0002201120078098029,0.36232081055641174,2.5538715799630154,-0.0007079252391122282,0.5310278534889221,0.27835564907208266,0.5312870144844055,0.04788464307785034,0.5011276006698608,0.28226590156555176,9.17564166735995,1.4663441872646354,1.465628906806178,4.809713229146287,7.049254742084886,0.3193071333578698,1.7753742052809802,203.61170959472656,8.605630682723131e-06,3.2824344089021906e-05,6.873990002266841,60.52725749266796,2835.8948335503596,419897.5719710577,647.9950561523438,2908.986572265625,0.21778488159179688,1.2075431186531205e-05,0.03835892677307129,0.21777280616061034,-7.919879863038659e-09,0.05100901424884796,0.03143107044536664,0.05103393644094467,-5.981914910080377e-06,2.8382230084389448e-05,0.0026044626720249653,6.928968008593588,1.3304318116838316,1.3297821013245157,4.269537155321827,5.6775540900869546,-0.04500523296850628,0.01089753767226094,114.40741729736328,7.940416679730333e-08,4.89806552650407e-07,14.728788664962018,260.88401392129083,867.8371875867718,1006369.5498196309,1003.1797485351562,1326.4661865234375,2.6366846561431885,0.008884068578481674,0.5781242847442627,2.627800587564707,0.5781242847442627,0.7509638071060181,0.4909862326005623,0.47952428460121155,0.7632424831390381,1.2648649215698242,0.22994354367256165,5.370180426806877,0.8294484373949669,1.2989660301819221,3.511067552381991,4.560757480218193,6.921985999625118,5.50076293236128,145.4532470703125,7.010468834778294e-06,4.7216773964464664e-05,15.735010508145166,291.080446758143,394.75399722784834,387441.0447700936,622.4476318359375,737.0698852539062
1398,0.3826356530189514,0.00015089458611328155,0.08881356567144394,0.38248475843283813,0.00033858398091979325,0.11182070523500443,0.07512393509827664,0.11187487095594406,-5.4313757573254406e-05,0.0005049384199082851,0.01251598633825779,5.093392039679364,1.2596597165101207,1.2590498353446689,3.4218676426230488,4.3083018920158,-0.03878932378193384,0.04034347803375535,194.12571716308594,3.815812590346468e-07,1.3833341654390097e-06,6.997364509262491,61.13347655298938,2961.872362827792,767274.9643326525,875.9423217773438,3088.681884765625,0.09112575650215149,6.886885967105627e-05,0.021615849807858467,0.09105688764248043,1.7689671949483454e-09,0.027812791988253593,0.01810389236456822,0.027826381847262383,8.6182853920036e-06,2.071117251034593e-06,0.000774307525716722,5.033489741714162,1.2873138042042682,1.2866851053962367,3.276397297352865,4.215691601864416,0.39999139731278727,0.002674799330043326,78.02455139160156,2.3606904875350665e-08,2.164564563145177e-07,14.082656219717578,217.11196006704586,171.5626293407746,218342.48839166784,467.2713317871094,497.77130126953125,0.47801506519317627,0.0020571802742779255,0.13926132023334503,0.47595788491889834,0.13926132023334503,0.15810492634773254,0.1286895351776174,0.07489264756441116,0.005370920058339834,0.00133289594668895,0.005608908832073212,3.7144828018332614,0.5377849889611969,1.1353111264693838,3.023403990220016,3.432504189908716,12.785894676353578,0.2376390821450157,260.4528503417969,1.7099820581734093e-07,5.845815280736133e-07,8.173016791939295,82.18073760518622,864.0161822611934,960501.8062338771,980.0519409179688,1306.531982421875
1399,3.294471025466919,0.00014459142403211445,0.3935931324958801,3.294326434042887,-0.00029704446205869317,0.6502174735069275,0.2760276678547058,0.6505352258682251,0.01480717584490776,1.3469102382659912,0.42319604754447937,11.935292759134015,1.6528114241806149,1.6520041124287999,5.066721765716773,8.37024519349662,0.053784826971482416,3.1827096477603263,120.75898742675781,1.2902293747174554e-05,5.977572436677292e-05,9.47650055812722,110.77570679129889,3271.2073988409315,170988.90666168908,413.508056640625,3297.24169921875,0.145406112074852,5.0457882025511935e-05,0.02557344175875187,0.14535565419282648,-4.7211869969032705e-09,0.033736828714609146,0.021020578295037673,0.03375331312417984,6.217778718564659e-06,5.53725158169982e-06,0.001139286090619862,6.917322160883557,1.319858055970453,1.3192134650027527,4.310011272988632,5.685824905640258,0.1616910786803303,0.004860281914516411,87.13951873779297,3.47342776763071e-08,1.283141273233923e-07,6.809344120796232,56.26722918698213,1710.6492374317647,2232008.9189547123,1493.990966796875,2271.195068359375,3.393524408340454,0.014416537247598171,0.6179895401000977,3.379107871092856,0.6179895401000977,0.9195452332496643,0.4784086264683083,0.6812524795532227,1.6385928392410278,3.6756534576416016,0.46410495042800903,7.093359568768676,1.102368948579418,1.487962454996767,3.6904377138118267,5.491232760656102,5.182588660150057,7.919875567480639,-0.40022003650665283,1.414951475453563e-05,0.00014090650074649602,19.069847541619406,397.6817626369636,281.1636521829007,98411.35943974748,313.7058410644531,421.26483154296875
1400,1.1907622814178467,0.00021694577299058437,0.20600077509880066,1.190545335644856,0.0003397224354557693,0.2882973849773407,0.16464963458135173,0.28843823075294495,0.005938819143921137,0.03669710457324982,0.08319661766290665,7.232097929919808,1.4001803178391257,1.3994966030543794,4.13032633477212,5.780377675019628,0.24748087374263933,0.4410889395564933,248.7215118408203,2.536471583880484e-06,1.09909160528332e-05,11.905515523955398,186.59335763737386,2752.5850893548663,881757.7317919738,939.0195922851562,2908.347412109375,0.10231712460517883,1.5910736692603678e-05,0.024616830050945282,0.10230121386848623,-2.9431248549371958e-09,0.03125156834721565,0.020606865916876993,0.03126683831214905,-2.7061919354309794e-06,2.9702753181481967e-06,0.0009776151273399591,4.96519582443545,1.2701407227267432,1.2695204168261949,3.2739836755839087,4.1563891205094405,-0.08853331131522493,0.003038286985421517,85.76905822753906,2.9805306667185505e-08,1.3593540870715515e-07,9.374221216439874,109.56711082783048,778.1519985581888,788740.5188346122,888.1106567382812,1180.7879638671875,1.5879032611846924,0.0017019858350977302,0.32478755712509155,1.5862012753495947,0.32478755712509155,0.4077000319957733,0.28413315287565766,0.24655956029891968,0.11702185869216919,0.10223498195409775,0.06079161539673805,5.588588466758719,0.7591410289278956,1.255282177693612,3.894783263596002,4.889052016771422,7.807310676018693,1.6817283318907077,289.97552490234375,1.8533911543272552e-06,1.2324503586569335e-05,18.214362919101085,373.3259793716382,734.6947358890768,640349.0626508003,800.2181396484375,1086.33544921875
1401,0.9261788725852966,0.00018301868112757802,0.15385431051254272,0.925995853904169,4.6987144742161036e-05,0.21154797077178955,0.12450925680760694,0.21165135502815247,0.0007483460358344018,0.010094900615513325,0.04479629546403885,7.4386346552243765,1.3756608724387864,1.3749889103987336,4.378103317211327,6.019843509745484,0.07892949505601818,0.2253512374392033,235.1670684814453,1.3657390809385106e-06,6.5402864493080415e-06,11.0063954717002,157.52163865126784,2992.3713684849827,477112.95228835556,690.733642578125,3071.060546875,0.09398908913135529,1.3638796190207358e-05,0.01632055826485157,0.09397545033516508,2.229171514045447e-09,0.021630365401506424,0.013412012910770876,0.02164093591272831,8.697935527379741e-07,9.301055001742498e-07,0.00046833010856062174,7.007828709728935,1.3259923809919456,1.3253447002539251,4.345238158797332,5.758938365103167,0.08581991494357959,0.0019860040667316068,63.03594207763672,1.4278340287887659e-08,6.15907467249599e-08,8.837403529431564,102.36797340602375,738.0268507391959,917564.1875209863,957.8956909179688,1209.2344970703125,0.9832295775413513,0.003943069372326136,0.24105632305145264,0.9792865081690252,0.24105632305145264,0.299172967672348,0.21131983228482998,0.177276611328125,0.043967537581920624,0.025855176150798798,0.03142699599266052,4.652803132155118,0.7354157280922514,1.2410915585420699,3.2864920423498187,4.078837530976046,7.891832091936838,0.8227059359041834,290.436279296875,9.581360700394725e-07,4.953386905981461e-06,9.343373210397063,102.8342350258174,392.82714104919233,530497.6357948298,728.3526611328125,827.5325927734375
1402,2.7767155170440674,0.00020344530639704317,0.36405494809150696,2.7765120717376703,7.266621105372906e-05,0.5464113354682922,0.2774757647782202,0.5466781258583069,0.049757424741983414,0.6252759099006653,0.2988569736480713,10.007056000957165,1.5016363016741547,1.5009034716675493,5.081731173575182,7.6271879605002,0.30455295212123146,2.0922245924800777,194.67633056640625,9.111290637520142e-06,3.6941561120329425e-05,7.828897589010309,79.86910030351467,2847.67218588197,400585.4137778412,632.9181518554688,2917.16015625,0.22020277380943298,3.31625301441818e-06,0.03793776407837868,0.22019945755641857,3.2378011383116245e-09,0.049868471920490265,0.031091291526763598,0.049892839044332504,-3.0364031772478484e-05,2.4960876544355415e-05,0.002489295555278659,7.082458238181611,1.3151233409869616,1.3144810489480345,4.41567117116646,5.804316072884484,-0.2444808310003419,0.010027286163784082,113.88182830810547,7.589306250110894e-08,4.3872208266293455e-07,16.201280769031175,313.51323184312827,930.8748561815238,1077793.2903572035,1038.168212890625,1394.38916015625,3.762742519378662,0.016109328716993332,0.5796599984169006,3.7466331906616688,0.5796599984169006,0.7727369070053101,0.4868551902618492,0.511245846748352,0.9119544625282288,1.835410714149475,0.26137232780456543,7.728668800583016,0.8819753789197231,1.333086480205152,4.869370784890964,6.491292360444093,6.8247026999962195,7.022207475314132,130.2047119140625,7.968622412590776e-06,4.631973570212722e-05,11.896582831701577,172.7772103926148,364.2088227563184,365337.9405028286,604.431884765625,705.681396484375
1403,0.39937108755111694,0.00014962661953177303,0.0891670435667038,0.39922146093158517,0.00013617011427413672,0.11491798609495163,0.07419919019181354,0.11497408151626587,-1.9056984456256032e-05,0.0005928766913712025,0.01321903895586729,5.382418413444894,1.2894235012990694,1.2887943964294852,3.4752705048375487,4.478909152711301,-0.012538753165839231,0.04485021137698163,191.76565551757812,4.0301705439560465e-07,1.6102030713227578e-06,8.44063360472256,87.9745127318627,2977.4463061874476,716302.966896104,846.3468017578125,3095.39794921875,0.070387102663517,4.6119883336359635e-05,0.018807968124747276,0.07034098278018064,7.287781045306474e-09,0.023698829114437103,0.015888496161839072,0.023710407316684723,2.6493769382796017e-06,9.305018124905473e-07,0.0005621834425255656,4.430067008643176,1.2606575659540216,1.260041965046426,2.970066678131277,3.742408653431445,0.19875895261805912,0.0016551569151705,70.92874908447266,1.7139710095648297e-08,1.7925577822097694e-07,18.021268249606063,355.40483166093253,217.53600131995702,311441.3569042116,558.0692749023438,598.9683227539062,0.40603089332580566,0.0032374695874750614,0.14108477532863617,0.4027934237383306,0.14108477532863617,0.16251567006111145,0.12903168453043268,0.08070190995931625,0.005951541941612959,0.0015295288758352399,0.006512798834592104,3.1467534102450747,0.5720100540354767,1.15190083184068,2.4984107266279256,2.877921394282385,11.323431297176482,0.23484972038007945,259.2781982421875,1.9855923483191873e-07,6.43445332570991e-07,9.814777677527326,139.2805595498637,759.6751232647532,814521.6526222763,902.508544921875,1179.672119140625
1404,0.40672606229782104,0.00021402873971965164,0.1160045638680458,0.4065120335581014,-0.00017972179921343923,0.14306975901126862,0.09913709248309832,0.1431395709514618,1.1432297469582409e-05,0.0011228709481656551,0.020488936454057693,4.102662808748026,1.2339132718457682,1.2333114684523037,2.8428513831898328,3.506121213993515,0.0038981126148998776,0.054803769374924205,224.19923400878906,6.246614816518559e-07,2.4214557470259024e-06,7.930642996302832,82.1674562918041,3013.778406558972,514023.050324588,716.9540405273438,3097.880859375,0.06085209548473358,1.2878808774985373e-06,0.013277050107717514,0.06085080760385608,-3.312834451207891e-10,0.017082899808883667,0.011080823534571904,0.01709124818444252,-4.430967948110265e-08,2.9249270028230967e-07,0.0002921107516158372,5.491658205265746,1.2872775236803495,1.286648741270769,3.5621642792219914,4.583254186060671,-0.008875182159445749,0.0010013075474434258,54.51298141479492,8.905801429648363e-09,4.99797181419126e-08,11.857729393270187,174.99252392125982,539.367608051069,771116.4164183631,878.1323852539062,1030.550048828125,0.4858979284763336,0.005918480455875397,0.18161843717098236,0.4799794480204582,0.18161843717098236,0.20232321321964264,0.1700219532697389,0.0892033576965332,0.010778442956507206,0.003198619233444333,0.00795723870396614,2.857854054325909,0.49115805138524476,1.1140015098201073,2.4015925841828216,2.6753777647524366,15.184918033432165,0.40197603118906555,294.55438232421875,2.425962293273187e-07,7.743948344796081e-07,6.517021485023975,55.74255343012335,701.6985602411361,840936.0247171961,917.025634765625,1154.693603515625
1405,0.4223889708518982,5.929729013587348e-05,0.10482985526323318,0.4223296735617623,-0.00011565780005184934,0.13108238577842712,0.08890278989245193,0.13114634156227112,-5.376742410589941e-05,0.0008394874748773873,0.017199361696839333,4.751132910034357,1.251039994598446,1.2504299032873076,3.2223167769152155,4.0292812557191615,-0.023836948329628186,0.04880921738609666,211.81031799316406,5.243704777058156e-07,1.8702880879573058e-06,6.092744524827992,46.01364898122142,2990.162014815894,622143.3877042411,788.7606811523438,3092.444580078125,0.054623909294605255,1.0015101906901691e-05,0.015744034200906754,0.05461389419269835,-9.049472282640636e-10,0.019658206030726433,0.013385584658085259,0.019667811691761017,1.1913704867083652e-07,4.125836881030409e-07,0.0003868228232022375,4.080801152126808,1.249223130538441,1.2486130161984943,2.778682307491653,3.469498897014545,0.015659528940929025,0.00106659603145323,62.41714096069336,1.1793376053503835e-08,9.266224765269726e-08,13.530099673807868,199.59111885924654,391.30396084216784,522741.5705268222,723.0086669921875,822.106689453125,0.4591006338596344,0.009594995528459549,0.16466578841209412,0.44950563833117485,0.16466578841209412,0.18537385761737823,0.153068994684177,0.08518069982528687,0.008382348343729973,0.002277783816680312,0.007255752105265856,2.9993052140107404,0.5172944583492526,1.1257581760302262,2.4766201651111084,2.7880753997951593,13.56257335408548,0.31392802976432216,281.2842712402344,2.212102856447018e-07,7.01192902852199e-07,6.56643190204194,56.35150308624992,712.737428378888,855036.6999211758,924.6819458007812,1167.4886474609375
1406,0.5597092509269714,2.181551099056378e-05,0.1015310287475586,0.5596874354159809,-0.00027589360252022743,0.13494673371315002,0.08362056261120276,0.13501238822937012,-8.40213760966435e-06,0.0014409581199288368,0.01822834461927414,6.693440386539404,1.3297648009167504,1.3291181560730019,4.147630961685366,5.5126916158665455,-0.0034140427339697235,0.07905041022788258,202.11672973632812,5.557402573685977e-07,1.948633553183754e-06,6.093963250133341,47.836117840137454,3034.9406299844345,659160.1509599469,811.8867797851562,3141.657470703125,0.07979657500982285,4.772190368385054e-05,0.019468871876597404,0.079748853106139,2.5938788894563913e-09,0.02499975450336933,0.016192858516675068,0.025011971592903137,-6.40350708636106e-06,1.220924787048716e-06,0.0006255987682379782,4.927886878505731,1.2847160200878833,1.2840885009583085,3.1918943443651937,4.098674823873204,-0.4092362537331668,0.0019516101415707019,72.21121978759766,1.9073089774224172e-08,1.8864426465370343e-07,17.549806706040993,342.89261906837663,245.07128500506883,376239.7071071169,613.3838500976562,660.5299072265625,0.5820891857147217,0.006770203821361065,0.1600591391324997,0.5753189818933606,0.1600591391324997,0.1908280849456787,0.14428833198199786,0.1039566770195961,0.010701749473810196,0.003780574770644307,0.010806990787386894,4.034208294731316,0.6494891674604034,1.192234857565415,3.050332899795225,3.6367132103144595,9.525715620368734,0.34982677833469694,268.27862548828125,3.2947997397059225e-07,1.4356116935232421e-06,8.217150535382487,77.91247672054071,585.5752895006843,759232.7655898886,871.339599609375,1049.824462890625
1407,0.20868714153766632,9.42028418648988e-05,0.05796264111995697,0.20859293869580142,0.00040896981954574585,0.07057759910821915,0.05012584092620731,0.07061091810464859,-5.98034166614525e-05,6.389385816873983e-05,0.004985901992768049,4.163264649163389,1.2182142970075378,1.2176394612894677,2.9568467073763576,3.6003732318852837,-0.1698675576345136,0.01281490575402848,154.296875,1.520089938367164e-07,1.1213388688702253e-06,13.007909759303132,185.76756627083927,902.5294266016322,233309.60640542553,483.0213317871094,1023.65478515625,0.13941346108913422,0.00022751945652998984,0.05334215238690376,0.13918594163260423,-1.4097167877480388e-09,0.06337268650531769,0.04598411228254751,0.0634036511182785,-3.560693949111737e-05,3.2146119337994605e-05,0.004020023159682751,3.031774544923557,1.18862191121191,1.188041420707211,2.199898233404321,2.6135702226249524,-0.13969851912927894,0.007996501030240704,147.1047821044922,1.2256136017185781e-07,1.3692636002815561e-06,15.57514673871382,261.8417707758494,85.36264026773064,22750.568930866513,150.83291625976562,173.3129119873047,0.20874404907226562,0.0018416482489556074,0.09098565578460693,0.20690240082331002,0.09098565578460693,0.09967324137687683,0.08582462916600608,0.0407181978225708,0.0012199427001178265,0.00016296718968078494,0.0016579715302214026,2.432216149381816,0.44752326585373203,1.0954830244103124,2.0942837434470363,2.2942522892447097,18.070650801518486,0.09829311014538261,213.41900634765625,5.0547601659900465e-08,1.7180578026909643e-07,6.616861787633214,59.54164121892283,638.8171419715579,291997.0776733155,540.3675537109375,836.7103271484375
1408,1.7418742179870605,5.86779678997118e-05,0.10566864162683487,1.7418155400191608,-5.8280893426854163e-05,0.18345016241073608,0.08018206722262278,0.18353988230228424,-0.0005704130744561553,0.03063776157796383,0.033686887472867966,21.723987399212422,1.7369380307778437,1.7360889625001894,9.495081362136316,16.484305950846124,-0.0922567434749372,0.9094862682888124,184.1311492919922,1.027036773848522e-06,2.4618184397695586e-06,4.624242684742706,33.482530845534264,3021.897070272222,585073.5652861756,764.9010009765625,3117.198974609375,0.1041882261633873,1.6029589460231364e-06,0.021263642236590385,0.10418662320444128,2.814886101987213e-09,0.027743184939026833,0.01748407899119031,0.027756739407777786,-4.5673905333387665e-06,2.1151354303583503e-06,0.0007704365416429937,5.959034285757033,1.305361475656043,1.3047240275368477,3.755452965921871,4.899829718922784,-0.21358109635737813,0.0027453724690238743,76.55226135253906,2.348889260872511e-08,2.2721546599768772e-07,19.802619354080967,422.11245441237855,336.03378942758457,547468.6372386566,739.9112548828125,812.6419677734375,2.0053627490997314,0.0026193116791546345,0.16309058666229248,2.002743437420577,0.16309058666229248,0.2594352662563324,0.13499722852159923,0.20186114311218262,0.06739110499620438,0.09884437918663025,0.04074791818857193,14.854843844285872,1.2377240602498496,1.5907433504641098,7.729723017372484,12.296005490814654,8.193026705223517,2.4257526407255607,234.67422485351562,1.2423151929397136e-06,5.2178024816385005e-06,8.754228645599813,102.33500417374955,407.12750486844226,383175.621301082,619.0118408203125,740.897216796875
1409,0.4846545159816742,3.7892218642809894e-06,0.0942426323890686,0.4846507267598099,0.00012046258052578196,0.12011770159006119,0.0789953491737414,0.12017643451690674,-0.00011061000259360299,0.0007182751432992518,0.014442375861108303,6.135228479283394,1.275181215447949,1.2745580057035195,4.03483008387646,5.142624985058145,-0.06372890314532668,0.049733863057357906,198.77874755859375,4.403149205245427e-07,1.6645033156237332e-06,6.859310370888523,58.64439618687944,3023.286478799272,618884.797606848,786.6923217773438,3123.963134765625,0.0682707205414772,4.944929969497025e-06,0.015858042985200882,0.0682657756115077,4.069988790433854e-10,0.020278720185160637,0.013379615090847674,0.020288629457354546,1.7479985672252951e-06,6.105219085839053e-07,0.00041162848356179893,5.102592270249821,1.279390494545159,1.27876562095873,3.3666187963595298,4.3051163756580255,0.2093066089100312,0.0014831867398997572,62.473731994628906,1.254963510888274e-08,9.161558267578584e-08,12.878094476351919,192.21199564599212,301.95692584513694,436903.4694039116,660.9867553710938,726.6920166015625,0.5373925566673279,0.0027863059658557177,0.148081973195076,0.5346062507014722,0.148081973195076,0.16987013816833496,0.13615626233312028,0.08327288180589676,0.006874678656458855,0.0019329756032675505,0.006934372708201408,3.946880940022735,0.5623431401484441,1.147135836342188,3.1635492998468746,3.6290207718895875,11.905335180430129,0.27875277038128987,266.0783386230469,2.114123560659209e-07,7.142415938687918e-07,6.889242997384312,60.008924530376305,676.0627730841977,810037.5769652954,900.0208740234375,1125.655029296875
1410,0.43557488918304443,5.1552106015151367e-05,0.08628188818693161,0.4355233370770293,0.0003202972002327442,0.10998287796974182,0.07268972225706083,0.11003614962100983,3.112936610705219e-06,0.0005081560229882598,0.012107954360544682,5.9922486378840745,1.275309939701529,1.2746925256371475,3.960388173356207,5.048277203198913,0.0023364909730709455,0.04196877588539243,190.22540283203125,3.6914417478328687e-07,1.4913515542502864e-06,8.456595813098122,97.4755237522379,3009.2932053372524,641290.0583841862,800.805908203125,3114.022705078125,0.06070991978049278,3.933050902560353e-05,0.015390136279165745,0.06067058927146718,-9.782525012269616e-09,0.019090233370661736,0.013167185830425865,0.019099559634923935,3.3548290048202034e-06,3.855014654163824e-07,0.0003647931443993002,4.610698182766457,1.2410260239722366,1.2404200342595382,3.1801559782811792,3.9447291875302155,0.4815044920683095,0.0010567672133619957,61.5442008972168,1.112173286799134e-08,8.141244478565568e-08,12.772027950764958,181.37172373499354,285.67500130570636,420108.9620827669,648.1581420898438,708.3214721679688,0.4485887885093689,0.004894878715276718,0.13535912334918976,0.4436939097940922,0.13535912334918976,0.15551786124706268,0.12445050028556981,0.0766124427318573,0.005260581616312265,0.0013236203230917454,0.005869466345757246,3.604555927698294,0.5659939340344131,1.1489278106941403,2.884484038760799,3.3140639316356366,11.698652603515468,0.22550948333633886,255.4976043701172,1.7894682002861373e-07,6.634768965341209e-07,7.284514454959124,63.42100400475407,645.9418835200631,808506.657702432,899.1699829101562,1107.135009765625
